JLPT,Example Words,Onyomi,Word,Reading,Word Type,Example Sentence EN,breakdown,type,Lesson,Meaning,Kanji,Example Sentence JP,Kunyomi
N5,,,パーティー,パーティー,Noun,I will have a party with my friends.,"{""vocabulary"": [{""word"": ""友達"", ""reading"": ""ともだち"", ""meaning"": ""friends"", ""role"": ""Noun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""と"", ""reading"": ""と"", ""meaning"": ""with"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""パーティー"", ""reading"": ""ぱーてぃー"", ""meaning"": ""party"", ""role"": ""Noun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""を"", ""reading"": ""を"", ""meaning"": ""[Object Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""します"", ""reading"": ""します"", ""meaning"": ""will do / will have"", ""role"": ""Verb, polite form"", ""components"": [{""part"": ""する"", ""reading"": ""する"", ""meaning"": ""to do"", ""contribution"": ""Verb""}], ""combined_explanation"": """"}], ""grammar"": {""context"": ""This sentence expresses the speaker's intention to hold or participate in a party together with their friends. It conveys a social activity planned for the future."", ""steps"": [""**友達** - Refers to the friends involved in the action."", ""**と** - Indicates the companionship or association with the friends."", ""**パーティー** - Specifies the event being held."", ""**を** - Marks “パーティー” as the direct object of the verb."", ""**します** - The polite form of “する,” indicating the action of having or doing the party.""], ""sentence_pattern"": ""- [Noun (friends)] + [と] + [Noun (party)] + [を] + [Verb (polite form)]\n- **Kanji**: 彼は友達とサッカーをします。\n- **Hiragana**: かれはともだちとさっかーをします。\n- **English Translation**: He will play soccer with his friends."", ""sentence_pattern_kanji"": ""彼は友達とサッカーをします。"", ""sentence_pattern_hiragana"": ""かれはともだちとさっかーをします。"", ""sentence_pattern_english"": ""He will play soccer with his friends."", ""contribution"": """"}, ""tips"": {""tip"": ""Remember that と is used to indicate “with” when talking about people or things you are doing something with. It helps to clarify who is involved in the action."", ""common_mistake"": ""Beginners often confuse を with は. Remember that を marks the direct object of the verb (what is being acted upon), while は marks the topic of the sentence."", ""alternative_expression"": {""kanji"": ""友達と一緒にパーティーを開きます。"", ""hiragana"": ""ともだちといっしょにぱーてぃーをひらきます。"", ""english"": ""I will hold a party together with my friends.""}, ""new_words_in_alternative"": [{""word"": ""一緒に"", ""reading"": ""いっしょに"", ""meaning"": ""together"", ""description"": ""Adverb""}]}}",Vocab,16,a party,,友達とパーティーをします。,
N5,,,箸,はし,Noun,I eat rice with chopsticks.,"{""vocabulary"": [{""word"": ""私"", ""reading"": ""わたし"", ""meaning"": ""I"", ""role"": ""Pronoun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""は"", ""reading"": ""は"", ""meaning"": ""[Topic Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""箸"", ""reading"": ""はし"", ""meaning"": ""chopsticks"", ""role"": ""Noun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""で"", ""reading"": ""で"", ""meaning"": ""[Means/Method Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""ご飯"", ""reading"": ""ごはん"", ""meaning"": ""rice"", ""role"": ""Noun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""を"", ""reading"": ""を"", ""meaning"": ""[Object Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""食べます"", ""reading"": ""たべます"", ""meaning"": ""eat"", ""role"": ""Verb, polite form"", ""components"": [{""part"": ""食べる"", ""reading"": ""たべる"", ""meaning"": ""to eat"", ""contribution"": ""Verb""}], ""combined_explanation"": """"}], ""grammar"": {""context"": ""This sentence describes a simple action where the speaker indicates their method of eating rice, specifically using chopsticks. It highlights both the subject and the action being performed."", ""steps"": [""**私は** - \""I\"" is marked as the topic of the sentence."", ""**箸で** - \""with chopsticks\"" indicates the means by which the action is performed."", ""**ご飯を** - \""rice\"" is marked as the object of the verb."", ""**食べます** - The polite form of the verb \""to eat,\"" indicating the action being performed.""], ""sentence_pattern"": ""- [Subject] + [は] + [Means/Method] + [で] + [Object] + [を] + [Verb (polite form)]\n- **Kanji**: 彼はナイフで肉を切ります。\n- **Hiragana**: かれはないふでにくをきります。\n- **English Translation**: He cuts meat with a knife."", ""sentence_pattern_kanji"": ""彼はナイフで肉を切ります。"", ""sentence_pattern_hiragana"": ""かれはないふでにくをきります。"", ""sentence_pattern_english"": ""He cuts meat with a knife."", ""contribution"": """"}, ""tips"": {""tip"": ""Remember that は marks the topic of the sentence, while を marks the direct object of the verb. This helps clarify who is doing the action and what is being acted upon."", ""common_mistake"": ""Beginners often confuse で and を. Use で to indicate the means or method of the action (like using chopsticks), while を is used to mark the object of the verb (like rice)."", ""alternative_expression"": {""kanji"": ""私は箸を使ってご飯を食べます。"", ""hiragana"": ""わたしははしをつかってごはんをたべます。"", ""english"": ""I eat rice using chopsticks.""}, ""new_words_in_alternative"": [{""word"": ""使って"", ""reading"": ""つかって"", ""meaning"": ""using"", ""description"": ""Verb, te-form""}]}}",Vocab,16,chopsticks,,私は箸でご飯を食べます。,
N5,,,バター,バター,Noun,I spread butter on the bread.,"{""vocabulary"": [{""word"": ""パン"", ""reading"": ""ぱん"", ""meaning"": ""bread"", ""role"": ""Noun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""に"", ""reading"": ""に"", ""meaning"": ""[Direction/Target Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""バター"", ""reading"": ""ばたー"", ""meaning"": ""butter"", ""role"": ""Noun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""を"", ""reading"": ""を"", ""meaning"": ""[Object Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""ぬります"", ""reading"": ""ぬります"", ""meaning"": ""spread"", ""role"": ""Verb, non-past form"", ""components"": [{""part"": ""ぬる"", ""reading"": ""ぬる"", ""meaning"": ""to spread"", ""contribution"": ""Verb""}], ""combined_explanation"": """"}], ""grammar"": {""context"": ""This sentence describes the action of spreading butter onto bread. It indicates a common culinary activity, likely in the context of preparing food."", ""steps"": [""**パン** - Refers to the object of the action, which is bread."", ""**に** - Indicates the target of the action, meaning “on” or “to.”"", ""**バター** - Refers to the object being spread, which is butter."", ""**を** - Marks “バター” as the direct object of the verb."", ""**ぬります** - The polite non-past form of “ぬる,” indicating the action of spreading is happening or will happen.""], ""sentence_pattern"": ""- [Object] + [に] + [Target Object] + [を] + [Verb (non-past)]\n- **Kanji**: ご飯に味噌を塗ります。\n- **Hiragana**: ごはんにみそをぬります。\n- **English Translation**: I spread miso on the rice."", ""sentence_pattern_kanji"": ""ご飯に味噌を塗ります。"", ""sentence_pattern_hiragana"": ""ごはんにみそをぬります。"", ""sentence_pattern_english"": ""I spread miso on the rice."", ""contribution"": """"}, ""tips"": {""tip"": ""Remember that に indicates the target of the action, while を marks the direct object. This helps clarify what you are spreading on what."", ""common_mistake"": ""Beginners often confuse に and へ. While both can indicate direction, に is used here to specify the target of the action (where the butter is being spread)."", ""alternative_expression"": {""kanji"": ""パンにバターを塗ります。"", ""hiragana"": ""パンにバターをぬります。"", ""english"": ""I spread butter on the bread.""}, ""new_words_in_alternative"": [{""word"": ""塗ります"", ""reading"": ""ぬります"", ""meaning"": ""to spread"", ""description"": ""Verb, non-past form""}]}}",Vocab,16,butter,,パンにバターをぬります。,
N5,,,パン,パン,Noun,I eat bread for breakfast.,"{""vocabulary"": [{""word"": ""私"", ""reading"": ""わたし"", ""meaning"": ""I"", ""role"": ""Pronoun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""は"", ""reading"": ""は"", ""meaning"": ""[Topic Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""朝ごはん"", ""reading"": ""あさごはん"", ""meaning"": ""breakfast"", ""role"": ""Noun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""に"", ""reading"": ""に"", ""meaning"": ""[Target Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""パン"", ""reading"": ""ぱん"", ""meaning"": ""bread"", ""role"": ""Noun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""を"", ""reading"": ""を"", ""meaning"": ""[Object Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""食べます"", ""reading"": ""たべます"", ""meaning"": ""eat"", ""role"": ""Verb, polite form"", ""components"": [{""part"": ""食べる"", ""reading"": ""たべる"", ""meaning"": ""to eat"", ""contribution"": ""Verb""}], ""combined_explanation"": """"}], ""grammar"": {""context"": ""This sentence describes a simple daily action where the speaker indicates what they typically eat for breakfast. It provides a clear picture of their morning routine."", ""steps"": [""**私** - Refers to the speaker, “I.”"", ""**は** - Marks “私” as the topic of the sentence."", ""**朝ごはん** - Indicates the time of day, specifically breakfast."", ""**に** - Marks the target or purpose of the action, indicating “for.”"", ""**パン** - Specifies what is being eaten, which is bread."", ""**を** - Marks “パン” as the direct object of the verb."", ""**食べます** - The polite form of “食べる,” indicating the action of eating in a respectful manner.""], ""sentence_pattern"": ""- [Topic] + [は] + [Time/Place] + [に] + [Object] + [を] + [Verb (polite form)]\n- **Kanji**: 彼は昼ごはんにご飯を食べます。\n- **Hiragana**: かれはひるごはんにごはんをたべます。\n- **English Translation**: He eats rice for lunch."", ""sentence_pattern_kanji"": ""彼は昼ごはんにご飯を食べます。"", ""sentence_pattern_hiragana"": ""かれはひるごはんにごはんをたべます。"", ""sentence_pattern_english"": ""He eats rice for lunch."", ""contribution"": """"}, ""tips"": {""tip"": ""Remember that は marks the topic of the sentence, while を marks the direct object of the verb. This helps clarify who is doing the action and what is being acted upon."", ""common_mistake"": ""Beginners often confuse に and で. Remember that に indicates the target or purpose (in this case, for breakfast), while で indicates the location where an action takes place."", ""alternative_expression"": {""kanji"": ""私は朝食にパンを食べます。"", ""hiragana"": ""わたしはちょうしょくにぱんをたべます。"", ""english"": ""I eat bread for breakfast.""}, ""new_words_in_alternative"": [{""word"": ""朝食"", ""reading"": ""ちょうしょく"", ""meaning"": ""breakfast"", ""description"": ""Noun""}]}}",Vocab,16,bread,,私は朝ごはんにパンを食べます。,
N5,,,晩御飯,ばんごはん,Noun,I will eat sushi for dinner today.,"{""vocabulary"": [{""word"": ""今日"", ""reading"": ""きょう"", ""meaning"": ""today"", ""role"": ""Noun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""は"", ""reading"": ""は"", ""meaning"": ""[Topic Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""晩御飯"", ""reading"": ""ばんごはん"", ""meaning"": ""dinner"", ""role"": ""Noun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""に"", ""reading"": ""に"", ""meaning"": ""[Direction/Time Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""寿司"", ""reading"": ""すし"", ""meaning"": ""sushi"", ""role"": ""Noun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""を"", ""reading"": ""を"", ""meaning"": ""[Object Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""食べます"", ""reading"": ""たべます"", ""meaning"": ""will eat"", ""role"": ""Verb, polite form"", ""components"": [{""part"": ""食べる"", ""reading"": ""たべる"", ""meaning"": ""to eat"", ""contribution"": ""Verb""}], ""combined_explanation"": """"}], ""grammar"": {""context"": ""This sentence describes a plan or intention to eat sushi for dinner today. It conveys a specific action that will take place later in the day."", ""steps"": [""**今日** - Refers to the time frame, meaning \""today.\"""", ""**は** - Marks \""今日\"" as the topic of the sentence."", ""**晩御飯** - Indicates the meal time, meaning \""dinner.\"""", ""**に** - Indicates the purpose or direction, meaning \""for.\"""", ""**寿司** - Specifies what will be eaten, meaning \""sushi.\"""", ""**を** - Marks \""寿司\"" as the direct object of the verb."", ""**食べます** - The polite future form of \""食べる,\"" indicating the action of eating.""], ""sentence_pattern"": ""- [Time] + [は] + [Meal] + [に] + [Food] + [を] + [Verb (polite form)]\n- **Kanji**: 明日はパスタを食べます。\n- **Hiragana**: あしたはぱすたをたべます。\n- **English Translation**: I will eat pasta tomorrow."", ""sentence_pattern_kanji"": ""明日はパスタを食べます。"", ""sentence_pattern_hiragana"": ""あしたはぱすたをたべます。"", ""sentence_pattern_english"": ""I will eat pasta tomorrow."", ""contribution"": """"}, ""tips"": {""tip"": ""Remember that は marks the topic of the sentence, while を marks the object of the verb. This helps clarify what you are talking about and what action is being performed."", ""common_mistake"": ""Beginners often confuse に and で. Remember that に indicates the purpose or direction (in this case, for dinner), while で indicates the location where an action takes place."", ""alternative_expression"": {""kanji"": ""今日は夕食に寿司を食べます。"", ""hiragana"": ""きょうはゆうしょくにすしをたべます。"", ""english"": ""I will eat sushi for dinner today.""}, ""new_words_in_alternative"": [{""word"": ""夕食"", ""reading"": ""ゆうしょく"", ""meaning"": ""dinner"", ""description"": ""Noun""}]}}",Vocab,16,"dinner, evening meal",,今日は晩御飯に寿司を食べます。,
N5,,,昼御飯,ひるごはん,Noun,I eat lunch every day.,"{""vocabulary"": [{""word"": ""私"", ""reading"": ""わたし"", ""meaning"": ""I"", ""role"": ""Pronoun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""は"", ""reading"": ""は"", ""meaning"": ""[Topic Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""毎日"", ""reading"": ""まいにち"", ""meaning"": ""every day"", ""role"": ""Adverbial phrase"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""昼御飯"", ""reading"": ""ひるごはん"", ""meaning"": ""lunch"", ""role"": ""Noun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""を"", ""reading"": ""を"", ""meaning"": ""[Object Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""食べます"", ""reading"": ""たべます"", ""meaning"": ""eat"", ""role"": ""Verb, polite form"", ""components"": [{""part"": ""食べる"", ""reading"": ""たべる"", ""meaning"": ""to eat"", ""contribution"": ""Verb""}], ""combined_explanation"": """"}], ""grammar"": {""context"": ""This sentence conveys a daily routine of the speaker, indicating that they regularly eat lunch. It emphasizes the frequency of the action."", ""steps"": [""**私** - Refers to the speaker, marking them as the subject of the sentence."", ""**は** - Marks “私” as the topic of the sentence."", ""**毎日** - Indicates the frequency of the action, meaning “every day.”"", ""**昼御飯** - Specifies the object of the action, which is lunch."", ""**を** - Marks “昼御飯” as the direct object of the verb."", ""**食べます** - The polite form of the verb “食べる,” indicating the action of eating in a respectful manner.""], ""sentence_pattern"": ""- [Subject] + [は] + [Frequency] + [Object] + [を] + [Verb (polite form)]\n- **Kanji**: 彼は毎朝朝ごはんを食べます。\n- **Hiragana**: かれはまいあさあさごはんをたべます。\n- **English Translation**: He eats breakfast every morning."", ""sentence_pattern_kanji"": ""彼は毎朝朝ごはんを食べます。"", ""sentence_pattern_hiragana"": ""かれはまいあさあさごはんをたべます。"", ""sentence_pattern_english"": ""He eats breakfast every morning."", ""contribution"": """"}, ""tips"": {""tip"": ""Remember that は marks the topic of the sentence, which is often the subject, but it can also indicate what the sentence is about. In this case, it highlights the speaker's routine."", ""common_mistake"": ""Beginners sometimes confuse を with は. Remember that を is used to mark the direct object of the verb (what is being eaten), while は marks the topic of the sentence."", ""alternative_expression"": {""kanji"": ""私は毎日お昼を食べます。"", ""hiragana"": ""わたしはまいにちおひるをたべます。"", ""english"": ""I eat lunch every day.""}, ""new_words_in_alternative"": [{""word"": ""お昼"", ""reading"": ""おひる"", ""meaning"": ""lunch"", ""description"": ""Noun""}]}}",Vocab,16,"lunch, midday meal",,私は毎日昼御飯を食べます。,
N5,,,プール,プール,Noun,I swim in the pool in summer.,"{""vocabulary"": [{""word"": ""夏"", ""reading"": ""なつ"", ""meaning"": ""summer"", ""role"": ""Noun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""に"", ""reading"": ""に"", ""meaning"": ""[Time/Location Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""プール"", ""reading"": ""ぷーる"", ""meaning"": ""pool"", ""role"": ""Noun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""で"", ""reading"": ""で"", ""meaning"": ""[Location Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""泳ぎます"", ""reading"": ""およぎます"", ""meaning"": ""swim"", ""role"": ""Verb, polite form"", ""components"": [{""part"": ""泳ぐ"", ""reading"": ""およぐ"", ""meaning"": ""to swim"", ""contribution"": ""Verb""}], ""combined_explanation"": """"}], ""grammar"": {""context"": ""This sentence describes an action that takes place during the summer, specifically swimming in a pool. It conveys a simple activity that the speaker engages in during a particular season."", ""steps"": [""**夏** - Refers to the season of summer."", ""**に** - Indicates the time when the action occurs, meaning \""in\"" or \""during.\"""", ""**プール** - Specifies the location of the action, meaning \""pool.\"""", ""**で** - Indicates the location where the action takes place, meaning \""at\"" or \""in.\"""", ""**泳ぎます** - The polite form of the verb “泳ぐ,” indicating the action of swimming.""], ""sentence_pattern"": ""- [Time] + [に] + [Location] + [で] + [Verb (polite form)]\n- **Kanji**: 冬に海で泳ぎます。\n- **Hiragana**: ふゆにうみでおよぎます。\n- **English Translation**: I swim in the sea in winter."", ""sentence_pattern_kanji"": ""冬に海で泳ぎます。"", ""sentence_pattern_hiragana"": ""ふゆにうみでおよぎます。"", ""sentence_pattern_english"": ""I swim in the sea in winter."", ""contribution"": """"}, ""tips"": {""tip"": ""Remember that に is used to indicate the time when an action occurs, while で indicates the location where the action takes place. This helps clarify when and where the action is happening."", ""common_mistake"": ""Beginners often confuse に and で. Remember that に is for time or direction, while で is specifically for the location of the action."", ""alternative_expression"": {""kanji"": ""夏に水泳をします。"", ""hiragana"": ""なつにすいえいをします。"", ""english"": ""I do swimming in summer.""}, ""new_words_in_alternative"": [{""word"": ""水泳"", ""reading"": ""すいえい"", ""meaning"": ""swimming"", ""description"": ""Noun""}, {""word"": ""を"", ""reading"": ""を"", ""meaning"": ""[Object Marker]"", ""description"": ""Particle""}]}}",Vocab,16,swimming pool,,夏にプールで泳ぎます。,
N5,,,フォーク,フォーク,Noun,I eat salad with a fork.,"{""vocabulary"": [{""word"": ""私"", ""reading"": ""わたし"", ""meaning"": ""I"", ""role"": ""Pronoun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""は"", ""reading"": ""は"", ""meaning"": ""[Topic Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""フォーク"", ""reading"": ""ふぉーく"", ""meaning"": ""fork"", ""role"": ""Noun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""で"", ""reading"": ""で"", ""meaning"": ""[Means/Method Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""サラダ"", ""reading"": ""さらだ"", ""meaning"": ""salad"", ""role"": ""Noun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""を"", ""reading"": ""を"", ""meaning"": ""[Object Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""食べます"", ""reading"": ""たべます"", ""meaning"": ""eat"", ""role"": ""Verb, polite form"", ""components"": [{""part"": ""食べる"", ""reading"": ""たべる"", ""meaning"": ""to eat"", ""contribution"": ""Verb""}], ""combined_explanation"": """"}], ""grammar"": {""context"": ""This sentence describes a simple action where the speaker is stating that they eat salad using a fork. It highlights the method used for eating."", ""steps"": [""**私** - Refers to the speaker, marking them as the subject of the sentence."", ""**は** - Marks “私” as the topic of the sentence."", ""**フォーク** - Indicates the utensil used for eating."", ""**で** - Indicates the means or method by which the action is performed, in this case, using a fork."", ""**サラダ** - Specifies what is being eaten."", ""**を** - Marks “サラダ” as the direct object of the verb."", ""**食べます** - The polite form of the verb “食べる,” indicating the action of eating.""], ""sentence_pattern"": ""- [Subject] + [は] + [Means/Method] + [で] + [Object] + [を] + [Verb (polite form)]\n- **Kanji**: 彼は箸で寿司を食べます。\n- **Hiragana**: かれははしでずしをたべます。\n- **English Translation**: He eats sushi with chopsticks."", ""sentence_pattern_kanji"": ""彼は箸で寿司を食べます。"", ""sentence_pattern_hiragana"": ""かれははしでずしをたべます。"", ""sentence_pattern_english"": ""He eats sushi with chopsticks."", ""contribution"": """"}, ""tips"": {""tip"": ""Remember that は marks the topic of the sentence, while を marks the direct object. This helps clarify who is doing the action and what is being acted upon."", ""common_mistake"": ""Beginners often confuse で and を. Remember that で indicates the means or method of the action, while を indicates the object being acted upon."", ""alternative_expression"": {""kanji"": ""私はフォークを使ってサラダを食べます。"", ""hiragana"": ""わたしはふぉーくをつかってさらだをたべます。"", ""english"": ""I eat salad using a fork.""}, ""new_words_in_alternative"": [{""word"": ""使って"", ""reading"": ""つかって"", ""meaning"": ""using"", ""description"": ""Verb, te-form""}]}}",Vocab,16,fork,,私はフォークでサラダを食べます。,
N5,,,豚肉,ぶたにく,Noun,I like pork.,"{""vocabulary"": [{""word"": ""私"", ""reading"": ""わたし"", ""meaning"": ""I"", ""role"": ""Pronoun"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""は"", ""reading"": ""は"", ""meaning"": ""[Topic Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""豚肉"", ""reading"": ""ぶたにく"", ""meaning"": ""pork"", ""role"": ""Noun"", ""components"": [{""part"": ""豚"", ""reading"": ""ぶた"", ""meaning"": ""pig"", ""contribution"": ""Noun""}, {""part"": ""肉"", ""reading"": ""にく"", ""meaning"": ""meat"", ""contribution"": ""Noun""}], ""combined_explanation"": """"}, {""word"": ""が"", ""reading"": ""が"", ""meaning"": ""[Subject Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""好き"", ""reading"": ""すき"", ""meaning"": ""like"", ""role"": ""Adjective"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""です"", ""reading"": ""です"", ""meaning"": ""[Polite ending particle]"", ""role"": ""Copula"", ""components"": [], ""combined_explanation"": """"}], ""grammar"": {""context"": ""This sentence expresses the speaker's personal preference for pork. It indicates a liking or fondness for a specific type of food."", ""steps"": [""**私** - Refers to the speaker, marking them as the topic of the sentence."", ""**は** - Marks “私” as the topic."", ""**豚肉** - Specifies the subject of the liking, which is pork."", ""**が** - Marks “豚肉” as the subject of the liking."", ""**好き** - An adjective that expresses the feeling of liking."", ""**です** - A polite ending that makes the statement more formal.""], ""sentence_pattern"": ""- [Topic] + [は] + [Subject] + [が] + [Adjective] + [です]\n- **Kanji**: 彼は寿司が好きです。\n- **Hiragana**: かれはすしがすきです。\n- **English Translation**: He likes sushi."", ""sentence_pattern_kanji"": ""彼は寿司が好きです。"", ""sentence_pattern_hiragana"": ""かれはすしがすきです。"", ""sentence_pattern_english"": ""He likes sushi."", ""contribution"": """"}, ""tips"": {""tip"": ""Remember that は marks the topic of the sentence, while が marks the subject. In this case, 私 is the topic, and 豚肉 is the subject of the liking."", ""common_mistake"": ""Beginners often confuse the use of は and が. Use は to introduce the topic and が to specify what the topic is related to, especially when expressing likes or dislikes."", ""alternative_expression"": {""kanji"": ""私は豚肉が大好きです。"", ""hiragana"": ""わたしはぶたにくがだいすきです。"", ""english"": ""I really like pork.""}, ""new_words_in_alternative"": []}}",Vocab,16,pork,,私は豚肉が好きです。,
N5,,,～屋,～や,Noun (Suffix),I will go to the bookstore.,"{""vocabulary"": [{""word"": ""本屋"", ""reading"": ""ほんや"", ""meaning"": ""bookstore"", ""role"": ""Noun"", ""components"": [{""part"": ""本"", ""reading"": ""ほん"", ""meaning"": ""book"", ""contribution"": ""Noun""}], ""combined_explanation"": """"}, {""word"": ""に"", ""reading"": ""に"", ""meaning"": ""[Direction/Location Marker]"", ""role"": ""Particle"", ""components"": [], ""combined_explanation"": """"}, {""word"": ""行きます"", ""reading"": ""いきます"", ""meaning"": ""will go"", ""role"": ""Verb, polite form"", ""components"": [{""part"": ""行く"", ""reading"": ""いく"", ""meaning"": ""to go"", ""contribution"": ""Verb""}], ""combined_explanation"": """"}], ""grammar"": {""context"": ""This sentence expresses the speaker's intention to go to a bookstore. It indicates a future action in a polite manner."", ""steps"": [""**本屋** - Refers to the bookstore, the destination of the action."", ""**に** - Marks the destination of the action, indicating where the speaker will go."", ""**行きます** - The polite form of the verb “行く,” indicating the action of going in the future.""], ""sentence_pattern"": ""- [Destination] + [に] + [Verb (polite form)]\n- **Kanji**: 学校に行きます。\n- **Hiragana**: がっこうにいきます。\n- **English Translation**: I will go to school."", ""sentence_pattern_kanji"": ""学校に行きます。"", ""sentence_pattern_hiragana"": ""がっこうにいきます。"", ""sentence_pattern_english"": ""I will go to school."", ""contribution"": """"}, ""tips"": {""tip"": ""Remember that に is used to indicate the destination of movement. It helps to visualize where you are going when you use this particle."", ""common_mistake"": ""Beginners often confuse に with へ. While both can indicate direction, に is more specific for indicating a destination, while へ is more general."", ""alternative_expression"": {""kanji"": ""本屋へ行きます。"", ""hiragana"": ""ほんやへいきます。"", ""english"": ""I will go to the bookstore.""}, ""new_words_in_alternative"": [{""word"": ""へ"", ""reading"": ""へ"", ""meaning"": ""[Direction Marker]"", ""description"": ""Particle""}]}}",Vocab,16,~ shop,,本屋に行きます。,
